u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
22.71904,22.3915,21.5884,20.53567,19.84309,0.3275375,0.8031063,1.052731,0.6925793,GALAXY,STARFORMING,0.02481923,57061,1,1,0,1,127.819228348296,43.4624407000065
18.61214,17.29371,17.02545,16.99781,16.99693,1.318432,0.268259,0.02763939,0.0008811951,STAR,K3,0.0001800818,54477,1,1,0,1,90.5641324368525,1.1208208165754
21.98009,21.15377,20.56791,20.2424,19.87139,0.8263187,0.5858669,0.3255062,0.3710155,GALAXY,BROADLINE,0.8961478,55362,1,1,0,1,247.155198187239,20.4551901202403
21.49255,20.9316,20.59439,20.52109,20.61027,0.5609474,0.3372154,0.07329559,-0.08917427,GALAXY,STARBURST,0.3052563,58252,1,1,0,1,248.861259443311,31.1265110245957
19.7401,18.79929,18.41476,18.53121,18.41047,0.9408035,0.3845329,-0.1164513,0.1207428,STAR,G2,0.000142748,54556,1,1,0,1,180.787048714022,0.317514878177182
20.98948,20.73689,20.2898,20.28448,20.10378,0.252594,0.4470901,0.005315781,0.1807022,QSO,BROADLINE,1.186931,57186,1,1,0,1,249.209545780056,48.6243421749847
21.6405,21.4096,20.94167,20.5902,20.58961,0.2308941,0.4679356,0.3514652,0.0005970001,GALAXY,STARBURST,0.1833387,56781,1,1,0,1,208.338317516265,46.1506501749734
20.56099,20.5944,20.44278,20.39663,20.18384,-0.03341675,0.1516247,0.04614449,0.2127895,QSO,BROADLINE,0.9734811,56661,1,1,0,1,146.331188547131,49.19217577622
17.45191,16.34351,15.97875,15.86213,15.82426,1.108404,0.3647528,0.1166267,0.03786945,STAR,G2,9.993569e-05,54567,1,1,0,1,188.056096819066,-1.08237154075687
21.76757,21.57322,21.85929,22.18079,22.77559,0.1943531,-0.2860718,-0.3214989,-0.5947952,GALAXY,STARBURST,0.01251121,57742,1,1,0,1,114.051512099395,35.290949462624
21.82,21.60446,21.30778,21.01473,21.08201,0.2155399,0.2966862,0.2930412,-0.06727219,QSO,BROADLINE,1.553505,57423,1,1,0,1,184.637831961114,49.50958218573
21.01359,20.55959,20.48338,20.00262,19.82038,0.4539967,0.07621384,0.4807568,0.1822433,QSO,BROADLINE,0.4849814,57742,1,1,0,1,112.916917604365,35.5178687649419
21.25161,20.73917,20.26409,20.26591,20.29591,0.5124454,0.4750786,-0.001821518,-0.02999687,GALAXY,STARBURST,0.3052073,56990,1,1,0,1,129.054093115556,56.4821495357834
18.34307,18.1171,18.13232,18.18625,18.09664,0.2259655,-0.01521301,-0.05393028,0.08960915,QSO,BROADLINE,0.7829381,53053,1,1,0,1,145.121504307152,11.6714877900207
21.8583,20.99256,20.50709,20.04837,20.07663,0.8657398,0.4854641,0.4587193,-0.02825928,QSO,BROADLINE,1.575489,57835,1,1,0,1,216.2879895526,51.5780814033555
20.82457,20.19386,20.02499,20.13019,19.87147,0.6307106,0.168869,-0.1051922,0.2587166,QSO,BROADLINE,2.421726,55599,1,1,0,1,201.577744971735,0.391078008762838
21.92278,21.58492,21.4789,21.43616,22.11778,0.3378639,0.10602,0.04273796,-0.6816216,GALAXY,STARBURST,0.08698185,58396,1,1,0,1,258.203234766399,34.9084038549054
19.84874,19.36579,19.25325,19.17767,18.83109,0.4829445,0.1125393,0.0755806,0.3465881,QSO,BROADLINE,0.8408619,51898,1,1,0,1,21.7263233157895,14.6933055703496
19.73773,19.47402,19.46635,19.36356,19.21359,0.26371,0.007673264,0.1027889,0.1499691,QSO,BROADLINE,2.138609,58485,1,1,0,1,28.6086945090689,13.8391237519004
18.72005,17.79409,17.58142,17.52446,17.53747,0.9259586,0.2126713,0.05696487,-0.01301575,STAR,A0,0.0004799512,54567,1,1,0,1,187.958036713788,0.673129277605104
22.13858,20.42074,18.9722,18.06517,17.54461,1.717844,1.44854,0.9070225,0.5205669,STAR,M2,0.0003249966,52149,1,1,0,1,30.9134961373986,-8.33122587438072
20.13436,19.23132,18.96139,18.86395,18.92408,0.9030457,0.2699242,0.09744453,-0.06013107,STAR,F5,0.0001814928,54802,1,1,0,1,60.7690324247446,-4.56681417327567
19.83921,19.40952,19.2099,19.01504,18.9656,0.4296875,0.1996269,0.1948547,0.04944038,QSO,BROADLINE,0.490323,52025,1,1,0,1,206.122429618423,3.2622215910748
20.23492,20.01062,19.70192,19.77935,19.7552,0.2243042,0.3087025,-0.07743454,0.02415276,QSO,BROADLINE,0.9565813,57444,1,1,0,1,127.916876437425,40.4233520500661
21.23421,20.85901,20.68409,20.62184,20.50277,0.3751926,0.1749287,0.06224823,0.1190643,QSO,BROADLINE,0.921605,55534,1,1,0,1,141.768650454926,1.23148332151109
20.40287,20.0417,20.06696,19.91035,19.39663,0.3611698,-0.0252533,0.1566105,0.5137215,QSO,BROADLINE,0.6851071,56746,1,1,0,1,125.706736548263,52.2504460710875
19.96054,17.85742,17.05927,16.76773,16.63148,2.103117,0.7981567,0.2915325,0.1362553,STAR,K3,9.203275e-05,54880,1,1,0,1,148.579728476871,13.7386584038204
21.38343,19.47965,18.13397,17.34996,16.89923,1.90378,1.345678,0.7840137,0.4507275,STAR,M2,2.97914e-05,54477,1,1,0,1,89.8595291036487,-0.0071135511963195
21.34911,21.16308,20.65286,20.6096,20.14962,0.1860313,0.5102177,0.04325676,0.4599876,GALAXY,STARBURST,0.2647238,56769,1,1,0,1,157.408279463388,47.0388526159443
22.42239,21.46439,21.14217,20.76187,20.53241,0.9579983,0.3222256,0.3802986,0.2294598,GALAXY,STARBURST,0.1409545,55544,1,1,0,1,138.58930196236,2.45827835587504
19.47476,18.56227,18.29025,18.20467,18.19818,0.9124947,0.2720165,0.08557701,0.006490707,STAR,F5,0.001203454,54802,1,1,0,1,61.1453124008911,-4.88208108591695
19.86991,19.71618,19.53094,19.50644,19.58821,0.1537342,0.1852417,0.02449226,-0.08176804,GALAXY,STARBURST,0.1866099,57429,1,1,0,1,167.453045929222,42.5586876070722
21.91892,21.31526,21.25018,21.15275,21.29677,0.6036549,0.06508636,0.09742737,-0.144022,GALAXY,STARFORMING,0.1290793,56769,1,1,0,1,159.087351788247,46.4281966897493
20.86556,20.33043,20.38391,20.36395,19.94163,0.5351372,-0.05348778,0.0199604,0.4223213,QSO,BROADLINE,2.32449,55300,1,1,0,1,151.772916587103,0.371441551714902
21.74629,21.07214,20.96439,21.06379,20.68513,0.6741486,0.1077499,-0.09940147,0.3786621,QSO,BROADLINE,2.481539,57450,1,1,0,1,177.809118369599,57.6044888572356
20.73079,20.21052,19.62397,19.39927,19.34245,0.5202732,0.5865536,0.2247028,0.05681419,GALAXY,AGN,0.5338565,57374,1,1,0,1,166.798568315458,52.7416630530377
21.8494,21.2813,21.30177,21.41719,21.74207,0.5680981,-0.02047157,-0.1154232,-0.3248768,GALAXY,STARBURST,0.03207794,57346,1,1,0,1,139.848714572984,55.5278042411694
20.10129,18.26016,17.5162,17.22951,17.08396,1.841131,0.7439632,0.2866821,0.1455498,STAR,K3,0.0001726166,54852,1,1,0,1,104.63037222381,29.2346734813423
21.50706,21.41965,21.27753,21.57879,22.06721,0.08741188,0.1421223,-0.30126,-0.4884205,GALAXY,STARBURST,0.003621799,57375,1,1,0,1,168.338616497446,59.9129179235061
21.50164,20.92955,20.14006,19.86042,19.3876,0.5720921,0.7894878,0.2796364,0.4728222,GALAXY,STARBURST,0.3172475,56447,1,1,0,1,230.410078462319,52.9409980890292
19.04942,18.10485,17.78238,17.63697,17.62308,0.9445667,0.3224773,0.1454067,0.01389503,STAR,F5,0.0002126929,54971,1,1,0,1,223.714698221373,21.4414166158489
18.37952,17.08096,17.14224,17.1741,17.2585,1.298559,-0.06127548,-0.03186226,-0.08439445,STAR,A0,0.001153704,54941,1,1,0,1,186.931104642133,4.30700672174293
21.74011,20.86661,20.41693,20.1146,19.93386,0.8734951,0.4496822,0.30233,0.1807404,GALAXY,STARBURST,0.2237293,56720,1,1,0,1,144.91753477963,46.9465276397626
18.75834,17.74887,17.33306,17.19671,17.12138,1.009476,0.4158077,0.1363506,0.07532501,STAR,G2,1.994735e-05,54948,1,1,0,1,189.45115105393,24.8513337009973
20.60064,20.6086,20.40062,20.46906,20.30811,-0.007959366,0.2079773,-0.06843758,0.1609516,GALAXY,STARBURST,0.3827588,58485,1,1,0,1,194.787302354898,34.2645789443929
21.8023,19.32592,17.91058,16.98497,16.45881,2.476383,1.415339,0.9256115,0.5261631,STAR,M2,0.0001475307,53050,1,1,0,1,138.499020530625,10.8212746586095
23.70042,20.72,19.17753,18.11871,17.55746,2.980421,1.542469,1.058823,0.5612526,STAR,M2,0.0001880587,54234,1,1,0,1,162.138406550111,0.79017044961428
20.92301,20.54405,19.973,19.68437,19.42523,0.3789558,0.5710564,0.2886314,0.2591343,GALAXY,AGN,0.495002,58199,1,1,0,1,249.754892691962,36.0455833256914
18.65277,17.3513,16.8371,16.62724,16.51003,1.30147,0.5141926,0.2098598,0.1172104,STAR,G2,0.0005273145,53713,1,1,0,1,51.5365300517179,4.06723234225325
23.18784,19.95858,18.43321,17.32247,16.86613,3.229261,1.525372,1.110739,0.4563351,STAR,M2,2.247077e-05,53120,1,1,0,1,179.726258523714,43.1258595147922
16.22095,15.04184,14.64885,14.51851,14.50862,1.179113,0.3929911,0.130332,0.009896278,STAR,G2,0.0001312803,54084,1,1,0,1,152.394113438778,25.7532153826706
21.53057,20.96109,21.06161,20.90071,20.55048,0.5694828,-0.1005192,0.1608963,0.3502274,QSO,BROADLINE,2.320935,56008,1,1,0,1,150.201471933871,62.120354365846
21.63885,20.66053,20.56579,20.50936,20.2282,0.978323,0.09474373,0.05642319,0.2811604,QSO,BROADLINE,2.700209,56685,1,1,0,1,192.888745151253,60.3821998129289
21.89824,21.33867,20.67284,20.4558,19.98934,0.5595722,0.6658306,0.2170429,0.4664516,GALAXY,STARBURST,0.3706654,58487,1,1,0,1,193.704354916666,59.9302900851376
21.75443,21.12945,21.326,21.44349,21.61171,0.6249828,-0.1965523,-0.1174908,-0.1682186,GALAXY,STARBURST,0.0277701,56898,1,1,0,1,20.5895607838389,-0.874093881575705
21.04632,20.57702,20.46096,20.58781,20.2872,0.4692917,0.1160679,-0.1268539,0.3006153,QSO,BROADLINE,2.438015,55647,1,1,0,1,188.488513167956,-0.816399132547274
21.47694,20.78921,20.5718,20.13564,20.25119,0.6877308,0.2174168,0.4361553,-0.115551,QSO,BROADLINE,1.62448,56711,1,1,0,1,165.398297153705,63.7215132996193
20.79972,20.5824,20.62349,20.37951,20.6283,0.2173214,-0.0410881,0.2439804,-0.2487926,QSO,BROADLINE,1.700622,57444,1,1,0,1,127.893229086677,40.0770083466529
22.34129,21.47164,20.77127,20.60592,20.20999,0.8696461,0.700367,0.1653481,0.3959312,GALAXY,STARBURST,0.308781,58158,1,1,0,1,205.438073188989,56.5962337827758
20.99924,20.41846,20.28605,20.35463,20.01669,0.5807819,0.13241,-0.06858826,0.3379402,QSO,BROADLINE,2.401792,55634,1,1,0,1,213.334895880368,2.91613207208672
19.33728,19.23479,19.10349,19.04255,19.09467,0.1024914,0.1312962,0.0609436,-0.05212021,QSO,BROADLINE,1.42069,52316,1,1,0,1,156.557784763145,58.1639169927755
20.02739,19.95654,19.57771,19.28722,19.35831,0.07084274,0.3788338,0.2904873,-0.07108688,QSO,BROADLINE,1.505341,52026,1,1,0,1,144.492285536911,1.5092530739603
18.0106,17.87137,17.68057,17.75106,17.87261,0.1392288,0.1907978,-0.07049179,-0.1215496,QSO,BROADLINE,1.11006,51959,1,1,0,1,131.400180673613,48.9546091422739
20.38823,19.13731,20.45464,20.44365,20.78972,1.250919,-1.317333,0.01099586,-0.3460789,GALAXY,STARBURST,0.03804082,57432,1,1,0,1,214.034797361074,46.7537100058304
21.53601,21.33346,20.85436,20.51802,20.27356,0.2025433,0.4791012,0.3363361,0.2444668,QSO,BROADLINE,1.513759,56993,1,1,0,1,147.864588135479,53.6557611280836
19.57636,17.92562,17.30841,17.05819,16.94344,1.65074,0.6172161,0.2502193,0.114748,STAR,K3,0.0001633576,54441,1,1,0,1,331.558355983649,-8.11562278343026
19.76729,19.07948,19.03081,18.9457,18.60669,0.6878071,0.04867363,0.08511162,0.3390064,QSO,BROADLINE,2.292055,51929,1,1,0,1,45.3321575465173,-6.60986373713424
20.87674,20.33228,19.89632,19.80166,19.48728,0.5444641,0.435957,0.09465981,0.3143787,QSO,BROADLINE,0.9044285,55630,1,1,0,1,162.050405780288,39.3100466909979
22.08115,21.06423,20.24626,19.8955,19.60993,1.016924,0.8179684,0.3507595,0.2855644,GALAXY,STARBURST,0.4760509,56420,1,1,0,1,195.4943267893,60.371663643966
21.14109,20.87883,20.97942,20.75741,20.60038,0.2622623,-0.1005917,0.2220154,0.1570225,QSO,BROADLINE,1.816157,56709,1,1,0,1,148.402070572296,49.2838859780881
23.10257,21.09594,20.09932,19.81672,19.56537,2.00663,0.9966183,0.2826061,0.2513447,GALAXY,,0.1454695,56776,1,1,0,1,178.002359843435,45.8716706430761
21.11244,19.16258,18.42527,18.17414,18.08617,1.949865,0.7373085,0.2511349,0.08796883,STAR,K3,7.289994e-06,54270,1,1,0,1,241.365059215562,52.5267195489144
22.91706,20.57134,19.24858,18.21636,17.66378,2.345724,1.32276,1.032225,0.5525742,STAR,M2,6.201702e-05,52944,1,1,0,1,11.2361212082941,1.25672696089547
20.37598,19.5853,19.18643,19.06969,18.99512,0.7906799,0.3988743,0.1167374,0.07457161,STAR,F5,0.000861672,54556,1,1,0,1,180.385851791305,0.830689312513252
21.53357,21.26068,20.70641,20.41377,20.16864,0.2728882,0.5542774,0.2926331,0.2451382,GALAXY,STARBURST,0.4994832,56992,1,1,0,1,143.513621847209,51.5450684938363
18.8059,17.73504,17.68271,17.7184,17.82324,1.070866,0.05233192,-0.03569412,-0.1048393,STAR,A0,0.00024505,53816,1,1,0,1,123.244717327919,-0.277815724470889
21.61431,21.16553,21.36131,21.32058,21.00347,0.4487724,-0.1957722,0.04072762,0.317112,GALAXY,STARBURST,0.04735193,55681,1,1,0,1,243.558323387672,14.4950192977943
20.13477,19.87575,19.48837,19.23944,18.92956,0.2590199,0.387373,0.2489338,0.3098812,GALAXY,AGN,0.3797155,58229,1,1,0,1,188.784185284703,34.060932081273
21.81461,21.36119,20.82275,20.47695,20.30549,0.4534168,0.5384445,0.3457985,0.1714611,GALAXY,STARBURST,0.252408,55565,1,1,0,1,148.508684780273,0.572787414355381
19.66253,18.58051,18.12679,17.97604,17.91397,1.082024,0.453722,0.1507473,0.06206703,STAR,G2,5.485505e-05,54561,1,1,0,1,214.136143637543,55.4655695010523
20.60868,19.01346,18.31409,18.08756,17.96881,1.595222,0.6993732,0.2265282,0.1187477,STAR,K3,0.000281734,54153,1,1,0,1,185.157316372936,-1.06232248158594
20.3053,19.90677,19.93384,19.76298,19.79852,0.3985271,-0.027071,0.1708641,-0.03554344,QSO,BROADLINE,1.554382,52289,1,1,0,1,151.28343287709,3.90314874973863
21.18259,21.1622,20.8393,20.92511,20.82109,0.02038765,0.3228989,-0.08580589,0.1040134,QSO,,0.997415,58013,1,1,0,1,248.863518544305,41.3823789314824
21.46475,20.97449,20.35803,20.06365,20.11695,0.4902592,0.6164627,0.2943764,-0.05330276,GALAXY,STARBURST,0.4804892,57893,1,1,0,1,240.41076409931,47.2224263007746
19.81286,19.637,19.71487,19.43506,19.49396,0.1758671,-0.07787514,0.279808,-0.0588913,QSO,BROADLINE,1.545273,52027,1,1,0,1,195.210600309022,3.12680680821125
19.2984,19.19795,19.01193,18.93254,18.88165,0.1004543,0.1860199,0.07938766,0.05088997,QSO,BROADLINE,1.305367,52000,1,1,0,1,141.584084247042,-0.0802000686066615
21.73725,20.35668,19.21945,18.91953,18.46313,1.380569,1.137226,0.2999229,0.4564018,GALAXY,BROADLINE,0.367764,58086,1,1,0,1,142.408343017829,26.464855197529
18.65072,18.57963,18.41721,18.42821,18.53464,0.07108498,0.162426,-0.01099777,-0.106432,QSO,BROADLINE,1.048072,54863,1,1,0,1,127.472242052887,32.7708454514155
20.34608,20.13481,19.96931,19.78614,19.85327,0.2112694,0.1654987,0.1831684,-0.06712914,QSO,BROADLINE,1.482432,58287,1,1,0,1,248.218003023121,45.2879117235162
20.67409,20.36841,20.40361,20.34203,20.11423,0.3056831,-0.03519821,0.06157494,0.2278023,QSO,BROADLINE,2.171661,52614,1,1,0,1,155.375167048996,45.1174255074796
22.00163,19.69608,18.04729,17.07066,16.48011,2.305552,1.648785,0.9766369,0.5905437,STAR,M2,0.0001194937,54478,1,1,0,1,87.1051809353136,0.66754734205038
21.21563,20.88819,20.75892,20.60699,20.65044,0.3274384,0.1292706,0.1519375,-0.04345703,QSO,BROADLINE,1.485729,57346,1,1,0,1,140.159933980003,56.2643201522386
21.46214,20.60524,19.88352,19.71022,19.22336,0.8568993,0.7217159,0.1732979,0.4868584,GALAXY,STARBURST,0.3170328,55273,1,1,0,1,158.236049613133,-1.47594906582783
19.35844,18.46253,18.15184,18.04939,18.01789,0.8959122,0.3106823,0.102457,0.03149986,STAR,F5,7.393159e-05,54943,1,1,0,1,168.747184032119,41.7957925648792
21.66532,20.24742,19.367,18.79811,18.50539,1.417898,0.8804169,0.5688896,0.2927208,GALAXY,AGN,0.2232632,56396,1,1,0,1,208.907923901628,63.4920200254581
20.09797,18.44464,17.72724,17.41372,17.24202,1.653328,0.7174053,0.3135128,0.1717014,STAR,G2,3.397512e-05,54582,1,1,0,1,193.408981411823,19.324560941465
20.48821,19.39561,18.96015,18.80725,18.71949,1.092604,0.4354572,0.1528969,0.08776093,STAR,G2,0.0003988748,54863,1,1,0,1,185.494371159599,20.8898147450668
20.07964,19.80119,19.54589,19.2714,19.31123,0.2784462,0.2553024,0.2744942,-0.03983688,QSO,BROADLINE,1.516344,58199,1,1,0,1,189.48934787179,56.5239574204723
21.1091,20.57746,20.83153,20.73645,20.21679,0.5316448,-0.2540684,0.09507561,0.5196552,QSO,BROADLINE,2.312718,55277,1,1,0,1,163.560807681663,-1.54437792776064
20.86881,20.14423,20.14226,19.85131,19.81771,0.7245827,0.001972198,0.2909527,0.03359604,QSO,BROADLINE,0.6552612,56666,1,1,0,1,172.156773982539,58.1589199770885
20.24312,20.31841,20.06974,19.99112,20.09688,-0.0752964,0.2486763,0.078619,-0.1057587,QSO,BROADLINE,1.378611,57448,1,1,0,1,150.583263570642,58.8635701760518
20.25623,18.74054,18.04236,17.69271,17.4558,1.515684,0.6981792,0.349659,0.2369041,STAR,K3,0.0007510543,54506,1,1,0,1,110.987835366942,37.5082569320238
21.37693,19.61291,19.4338,19.43874,19.42029,1.764015,0.1791096,-0.004940033,0.01845551,QSO,BROADLINE,2.902492,55635,1,1,0,1,211.810739440715,-0.672106797970233
19.9611,19.08001,18.85583,18.74967,18.71802,0.8810883,0.2241745,0.1061611,0.03165436,STAR,A0,0.0008425962,54860,1,1,0,1,126.513261699403,14.6210421821984
19.99034,18.08021,17.3449,17.09945,16.96639,1.910137,0.7353096,0.2454453,0.1330566,STAR,K3,2.191544e-06,53350,1,1,0,1,51.772930147672,-0.500864480244998
21.23565,21.07548,20.74786,21.31909,21.59874,0.1601734,0.3276176,-0.5712299,-0.2796497,GALAXY,STARBURST,0.01308858,58049,1,1,0,1,353.449977893291,30.0661820235169
20.84254,20.42799,20.04966,19.97033,19.90099,0.4145508,0.3783264,0.07932854,0.06934357,GALAXY,STARBURST,0.2427492,55912,1,1,0,1,20.7712490333718,6.8449134509802
20.52631,19.69518,19.59899,19.52781,19.19881,0.8311367,0.09619141,0.07117271,0.3290043,QSO,BROADLINE,2.351409,55350,1,1,0,1,219.188798703009,-0.0965630016518648
22.22497,21.48447,20.70489,20.45629,20.15875,0.7405052,0.7795792,0.2485962,0.2975368,GALAXY,STARBURST,0.3974993,56776,1,1,0,1,178.057201195231,47.4715007120024
20.66701,20.05159,20.03869,20.05493,19.89781,0.6154156,0.01290512,-0.01624107,0.1571198,QSO,BROADLINE,2.399325,55240,1,1,0,1,153.373895310988,-0.950511130310899
21.18147,20.49523,19.52218,19.25729,18.80797,0.6862392,0.9730549,0.2648926,0.4493198,GALAXY,STARBURST,0.3671694,56431,1,1,0,1,236.191301734781,51.272052469541
21.902,21.05213,20.77055,20.83362,20.31768,0.8498764,0.2815723,-0.06306648,0.5159359,QSO,,2.573924,56390,1,1,0,1,169.839701069803,48.7069174247958
20.4439,19.4618,19.27527,19.22666,19.29251,0.9821033,0.1865292,0.04860878,-0.0658474,STAR,A0,0.0001801483,52263,1,1,0,1,71.8115169491294,-0.14717088908757
21.08284,20.72338,20.5984,20.24536,20.2434,0.3594627,0.1249771,0.3530426,0.001960754,QSO,BROADLINE,1.622491,57431,1,1,0,1,160.406056292848,58.1329051574479
22.70718,21.28062,20.1993,20.07449,19.35211,1.426563,1.081322,0.1248112,0.7223759,GALAXY,BROADLINE,0.5711522,56000,1,1,0,1,215.570213469092,9.25676898854452
21.26103,21.19481,21.31774,21.37129,22.5196,0.06622124,-0.1229286,-0.05355835,-1.148304,GALAXY,STARBURST,0.04204062,57749,1,1,0,1,117.680245470395,45.795204863534
19.39617,18.19051,17.80252,17.6507,17.56686,1.205666,0.3879929,0.1518116,0.08384514,STAR,G2,4.208075e-05,54860,1,1,0,1,125.626994344515,14.9177788374914
21.63472,20.50469,20.84118,20.51241,20.26866,1.130024,-0.3364849,0.3287716,0.2437439,GALAXY,STARFORMING,0.06519171,57039,1,1,0,1,140.444010169967,52.4139462007797
21.01783,20.65848,20.14708,20.16153,19.81772,0.3593502,0.5113945,-0.01445198,0.343811,GALAXY,STARBURST,0.2858544,55509,1,1,0,1,120.150908507626,36.1632981644188
21.56295,21.12793,20.36301,20.17505,19.87897,0.4350262,0.7649193,0.1879539,0.2960873,GALAXY,AGN,0.2878673,57742,1,1,0,1,354.239430938663,-1.23251166451463
21.64194,21.29723,21.41517,21.96276,20.88978,0.3447113,-0.1179352,-0.5475883,1.072973,GALAXY,STARBURST,0.008043474,57430,1,1,0,1,176.466752672002,56.0846707029934
18.21177,17.36237,17.05536,16.92784,16.9181,0.8493977,0.3070068,0.1275253,0.009742737,STAR,A0,0.0004234663,53816,1,1,0,1,124.273680087958,0.882723298507575
22.24531,20.51744,20.26706,20.16629,20.2574,1.727865,0.2503853,0.100771,-0.09111404,QSO,BROADLINE,2.933969,56449,1,1,0,1,236.543903056224,51.5747918068933
21.77117,21.00366,20.13345,19.8877,19.63795,0.7675037,0.8702183,0.2457447,0.2497559,GALAXY,STARBURST,0.3536749,58543,1,1,0,1,260.226866909095,30.704621744434
19.94962,19.03667,18.67153,18.54752,18.50453,0.9129486,0.3651447,0.1240101,0.04298973,STAR,G2,1.395455e-05,54389,1,1,0,1,65.1679497993489,5.49797592890382
19.48773,18.74382,18.7458,18.7298,18.55498,0.7439079,-0.001981735,0.01600266,0.1748238,QSO,BROADLINE,2.395922,56661,1,1,0,1,165.708581671035,60.9404825687552
20.48761,19.52483,19.28153,19.24303,19.22985,0.9627857,0.2432938,0.03850174,0.01317978,STAR,A0,9.607866e-05,54595,1,1,0,1,243.287946701683,17.8223475707892
20.74962,20.64685,20.59298,20.38873,19.99202,0.1027775,0.05386734,0.2042465,0.3967152,GALAXY,STARBURST,0.3919806,58280,1,1,0,1,240.192559805016,39.917247727033
22.22865,21.74707,20.45056,20.03555,20.07786,0.481575,1.296515,0.4150066,-0.04230499,GALAXY,STARFORMING,0.4748126,56447,1,1,0,1,195.89123065185,61.0378298627555
21.14912,20.90736,20.3586,20.57388,20.41243,0.2417603,0.5487576,-0.2152805,0.1614513,GALAXY,STARBURST,0.3381407,55565,1,1,0,1,148.381698770712,0.210223696944864
18.7276,17.81023,17.63031,17.60532,17.60583,0.9173775,0.1799145,0.02499008,-0.0005054474,STAR,A0,0.0001568935,54628,1,1,0,1,210.734889020232,-8.28659876524865
18.48225,17.56772,17.40682,17.31398,17.31005,0.9145336,0.1608944,0.09284401,0.003932953,STAR,A0,0.0004600085,53729,1,1,0,1,23.9565026051008,-10.608805623027
22.09851,21.80409,21.90962,21.97484,20.91296,0.2944202,-0.1055279,-0.06521416,1.06188,GALAXY,STARBURST,0.0318797,57186,1,1,0,1,248.157637738549,48.0557403163432
18.83034,17.54203,17.53444,17.60938,17.69447,1.288313,0.007591248,-0.07493973,-0.08509445,STAR,A0,0.0009095946,54804,1,1,0,1,142.55348021163,7.96309227200048
19.34234,18.45595,18.11111,17.921,17.83952,0.886385,0.3448448,0.1901112,0.08147621,STAR,F5,0.0003458726,54144,1,1,0,1,190.660533053361,-9.16028060629866
20.60214,20.52386,20.28635,19.94421,19.49439,0.07828331,0.2375011,0.3421459,0.4498196,QSO,BROADLINE,2.129383,58438,1,1,0,1,25.4166455021701,14.5378670909336
21.65326,21.07173,20.30588,19.72206,19.4266,0.5815277,0.7658501,0.5838223,0.295454,QSO,BROADLINE,1.754928,52525,1,1,0,1,7.73578227981443,0.298627586686228
21.01463,20.51983,20.28035,20.39538,20.20805,0.4947968,0.2394791,-0.1150322,0.1873283,QSO,,0.888384,55327,1,1,0,1,231.152819074567,0.0859318871053084
21.08418,18.58282,17.19137,16.25542,15.74696,2.501354,1.391447,0.935955,0.5084543,STAR,M2,2.26069e-05,54557,1,1,0,1,250.057361831401,26.1101270989934
16.66966,15.53593,15.65925,15.81559,15.93685,1.133726,-0.1233206,-0.1563406,-0.1212521,STAR,A0,0.0001216013,54326,1,1,0,1,289.27244459028,37.7743967668008
22.19841,21.6888,21.81441,21.81781,20.88807,0.509613,-0.1256084,-0.003400803,0.9297352,GALAXY,STARBURST,0.2682757,57061,1,1,0,1,129.93817131743,43.9843556471028
18.43328,17.11689,16.55273,16.31946,16.18908,1.316393,0.5641537,0.2332783,0.130373,STAR,G2,0.001030902,54888,1,1,0,1,151.738266261181,2.10685279850514
21.34891,21.02314,19.98107,19.54281,19.09956,0.3257694,1.042072,0.438261,0.4432449,GALAXY,AGN,0.4583896,56685,1,1,0,1,189.735149833435,60.4733637462363
23.00029,21.62949,20.18579,19.44024,19.21483,1.370804,1.443699,0.7455502,0.2254105,GALAXY,BROADLINE,0.5939032,56398,1,1,0,1,155.921226815268,56.1480198750109
21.78394,20.88571,20.16983,19.80804,19.57665,0.8982353,0.7158718,0.3617973,0.2313862,GALAXY,STARBURST,0.2247837,54537,1,1,0,1,119.919018858827,31.5422008174841
18.86331,18.44047,18.27007,18.20621,17.96632,0.4228325,0.1703987,0.06386566,0.2398853,QSO,BROADLINE,2.145518,52825,1,1,0,1,326.260697386051,-7.96823610092328
