#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
19.42058,17.41356,16.32352,15.84553,15.53052,2.007021,1.090033,0.477993,0.3150082,GALAXY,AGN,0.1425446,54154,1,1,0,0,170.791741419116,24.8760366225892
20.32591,18.42805,17.40728,16.98219,16.66944,1.897861,1.020767,0.4250965,0.3127499,GALAXY,AGN,0.1525392,54505,1,1,0,0,191.724352660698,25.4046205661045
19.03137,17.38237,16.54991,16.12049,15.80923,1.649,0.8324604,0.4294147,0.3112583,GALAXY,AGN,0.1079868,54154,1,1,0,0,171.048838500259,25.3410911242827
17.23842,16.02895,15.46034,15.11391,14.89123,1.209475,0.5686064,0.346427,0.222682,GALAXY,AGN,0.05186533,56038,1,1,0,0,168.849265234018,18.7572873820909
18.76717,16.90785,16.05316,15.65159,15.32927,1.859322,0.8546829,0.4015694,0.3223228,GALAXY,AGN,0.05893296,54507,1,1,0,0,222.138532203766,15.1257763998928
17.83088,16.32022,15.67412,15.3195,15.03845,1.510658,0.6461067,0.3546171,0.2810507,GALAXY,AGN,0.06442775,54507,1,1,0,0,221.504448044774,15.6740871720442
19.70581,18.18497,17.2433,16.80452,16.4984,1.520838,0.9416771,0.4387722,0.3061237,GALAXY,AGN,0.1646114,54085,1,1,0,0,145.852647556008,15.632817493922
20.24823,18.76082,17.69242,17.27221,17.09322,1.487411,1.068399,0.4202137,0.1789894,GALAXY,AGN,0.1710913,54474,1,1,0,0,179.723015760213,20.356072724234
19.10199,17.7495,16.96577,16.52812,16.20847,1.352491,0.7837276,0.4376545,0.3196468,GALAXY,AGN,0.1354787,54506,1,1,0,0,215.24911691414,17.9480096442946
18.76304,16.95386,16.07705,15.68372,15.35365,1.809183,0.8768139,0.3933287,0.3300638,GALAXY,AGN,0.0848963,54207,1,1,0,0,184.159404784581,16.3744793373012
18.12902,16.52336,15.70337,15.28492,14.91886,1.605661,0.8199959,0.4184484,0.3660555,GALAXY,AGN,0.07398126,54234,1,1,0,0,189.760617965181,16.3081379455854
19.88785,18.06462,17.23613,16.79195,16.55797,1.823225,0.8284912,0.4441814,0.2339821,GALAXY,AGN,0.07392704,54234,1,1,0,0,189.830598653532,16.2805973812887
19.8969,18.14958,17.14629,16.69954,16.29577,1.747326,1.003288,0.4467468,0.4037724,GALAXY,AGN,0.08606905,54484,1,1,0,0,199.673647198847,15.8395458988688
19.68342,18.2365,17.1689,16.7102,16.39878,1.446924,1.067602,0.4586945,0.3114243,GALAXY,AGN,0.2129423,54207,1,1,0,0,184.224504186179,16.7180557425283
18.99318,17.37184,16.51911,16.11492,15.81839,1.621338,0.8527298,0.4041958,0.2965288,GALAXY,AGN,0.08098408,54144,1,1,0,0,191.164530763269,17.1416856291018
19.69603,18.10169,17.09227,16.61594,16.30409,1.594339,1.00942,0.4763241,0.3118534,GALAXY,AGN,0.1697117,54231,1,1,0,0,186.264283426148,18.4621506757735
18.19376,16.27192,15.3748,14.96264,14.61367,1.921839,0.8971186,0.412159,0.3489733,GALAXY,AGN,0.06561241,54234,1,1,0,0,190.128108804678,17.2559771002917
21.49674,19.99333,19.66906,18.90062,18.73229,1.503418,0.3242664,0.7684383,0.1683292,GALAXY,AGN,0.3463101,55368,1,1,0,0,250.61562954805,14.830708084545
18.97869,16.99292,16.08488,15.66571,15.32605,1.985769,0.9080448,0.4191608,0.3396673,GALAXY,AGN,0.05928794,55912,1,1,0,0,341.200405563396,6.25841409097064
21.8995,20.22999,18.69633,18.09154,17.69283,1.669512,1.533659,0.6047878,0.3987103,GALAXY,AGN,0.3838047,55912,1,1,0,0,340.862109455788,6.0409447437397
20.99813,20.27977,19.2588,18.57767,18.31182,0.7183647,1.020964,0.6811295,0.265852,GALAXY,AGN,0.4063375,55864,1,1,0,0,19.3450320842086,7.02621057389035
22.89892,20.69559,19.26332,18.77625,18.4008,2.203333,1.432272,0.4870663,0.3754482,GALAXY,AGN,0.3214513,56662,1,1,0,0,32.693705506715,-4.07546729805138
18.91383,17.48798,16.85944,16.60699,16.37934,1.425848,0.6285439,0.2524529,0.227644,GALAXY,AGN,0.05637919,52162,1,1,0,0,34.5570488713531,-8.30885435791306
18.76251,17.22994,16.43037,15.9762,15.64762,1.532574,0.7995682,0.4541721,0.3285751,GALAXY,AGN,0.1195257,54097,1,1,0,0,150.628119749594,16.9034780649526
22.83569,20.57269,18.90915,18.25093,17.88198,2.263,1.663544,0.6582184,0.3689499,GALAXY,AGN,0.375874,55888,1,1,0,0,125.98958573765,8.43613543791235
18.86549,17.07104,16.14265,15.67555,15.34026,1.794455,0.9283905,0.4670992,0.335288,GALAXY,AGN,0.09093626,54085,1,1,0,0,134.239206200632,10.9044600569143
19.64761,17.81701,16.9633,16.5682,16.25494,1.830601,0.8537025,0.3951035,0.313261,GALAXY,AGN,0.07010665,54169,1,1,0,0,152.749233807389,14.6616458768552
17.15298,15.5088,14.79472,14.43464,14.12861,1.644181,0.7140732,0.3600845,0.3060265,GALAXY,AGN,0.03069888,54169,1,1,0,0,152.332040556128,14.9909385683294
19.10272,17.40025,16.57781,16.18377,15.89704,1.702463,0.8224449,0.3940392,0.2867317,GALAXY,AGN,0.08062834,54169,1,1,0,0,152.582819127949,14.9581816019769
18.72989,17.36592,16.50134,16.07883,15.76669,1.363968,0.864584,0.4225044,0.3121405,GALAXY,AGN,0.1559222,54169,1,1,0,0,152.597343852823,15.0490303922061
19.11798,17.6553,16.83914,16.43134,16.17427,1.462679,0.8161583,0.407793,0.2570763,GALAXY,AGN,0.1176547,54169,1,1,0,0,152.037620150735,15.8309380591748
19.21151,17.43604,16.49912,16.04117,15.70501,1.775473,0.9369164,0.4579563,0.3361549,GALAXY,AGN,0.0667311,53820,1,1,0,0,134.802606466277,12.5230064593189
18.41404,16.84661,16.00465,15.58273,15.27806,1.56743,0.8419552,0.4219227,0.3046675,GALAXY,AGN,0.101149,56485,1,1,0,0,241.062034339274,60.4256295596005
22.06467,20.38248,19.16471,18.61727,18.21568,1.682184,1.217777,0.5474339,0.4015923,GALAXY,AGN,0.2290578,57365,1,1,0,0,127.032533960946,41.8500165754838
19.99216,18.55494,17.43373,16.95841,16.59442,1.43722,1.121202,0.4753227,0.3639927,GALAXY,AGN,0.1857558,51909,1,1,0,0,38.201688564126,-7.69348990029945
17.66158,16.01838,15.26512,14.88108,14.55666,1.6432,0.753252,0.3840427,0.324419,GALAXY,AGN,0.03512989,54524,1,1,0,0,127.739633468877,42.2084225041536
19.24374,17.84295,17.19253,16.79811,16.54656,1.400787,0.6504211,0.3944283,0.251545,GALAXY,AGN,0.07658424,51930,1,1,0,0,179.880880099988,-1.14651315590535
26.01551,21.13413,19.3295,18.60283,18.02971,4.88138,1.804626,0.7266655,0.5731258,GALAXY,AGN,0.4321645,56273,1,1,0,0,348.807181573728,24.3236690807195
22.9384,21.5599,20.14266,19.37376,19.12129,1.378502,1.41724,0.7689018,0.25247,GALAXY,AGN,0.483632,56478,1,1,0,0,336.486193601501,22.7953242261618
18.68028,17.07116,16.28067,15.85626,15.60154,1.609119,0.7904911,0.424408,0.2547216,GALAXY,AGN,0.06877931,55508,1,1,0,0,356.474350122937,2.78890572268928
20.70663,18.68292,17.40458,16.88824,16.56138,2.02371,1.278336,0.5163422,0.3268642,GALAXY,AGN,0.2446848,55823,1,1,0,0,336.395243462722,15.0190285472134
19.01781,17.92749,17.05325,16.57292,16.3132,1.090311,0.8742466,0.4803238,0.2597275,GALAXY,AGN,0.1392207,52523,1,1,0,0,320.347435577368,0.626854520658106
21.69098,19.26859,17.84235,17.29787,16.9425,2.422388,1.426241,0.5444813,0.3553619,GALAXY,AGN,0.2439989,55484,1,1,0,0,34.4877646481621,1.43386276261643
19.60112,17.64079,16.67082,16.21033,15.87133,1.960337,0.9699688,0.4604836,0.3390036,GALAXY,AGN,0.06820137,55527,1,1,0,0,345.698926047332,1.95528943278727
18.5633,17.0184,16.22625,15.80778,15.51477,1.544905,0.7921467,0.4184713,0.2930107,GALAXY,AGN,0.1101163,55584,1,1,0,0,13.0582550774292,2.63524665932733
23.20769,20.48757,18.88256,18.26145,17.80057,2.720118,1.605013,0.6211071,0.4608822,GALAXY,AGN,0.2810103,55480,1,1,0,0,331.330026632141,4.39023466633637
19.37697,17.48808,16.57943,16.1128,15.76532,1.888893,0.9086475,0.4666309,0.3474779,GALAXY,AGN,0.1248498,56571,1,1,0,0,22.638745316841,33.2264365052202
19.47582,17.56394,16.58999,16.15612,15.82483,1.911882,0.9739532,0.4338646,0.3312941,GALAXY,AGN,0.1210205,56337,1,1,0,0,26.7743477529514,33.7468504823361
20.62332,18.94263,17.68012,17.14665,16.82626,1.680689,1.26251,0.5334682,0.3203888,GALAXY,AGN,0.2216031,55976,1,1,0,0,215.353584450818,9.61395211848745
23.8612,21.28816,20.03838,19.26215,18.94754,2.573048,1.249777,0.7762318,0.3146076,GALAXY,AGN,0.5542833,55986,1,1,0,0,221.991308215121,8.96923089285621
19.90652,18.24846,17.38927,17.00669,16.71415,1.658062,0.85919,0.3825836,0.2925415,GALAXY,AGN,0.1325013,53494,1,1,0,0,220.296199720337,5.24427527348622
16.91314,15.36324,14.62826,14.22391,13.87343,1.549898,0.7349768,0.4043522,0.3504772,GALAXY,AGN,0.02686099,53494,1,1,0,0,220.741469911604,5.13671421985619
19.80159,18.04307,17.25863,16.80323,16.53385,1.758518,0.7844448,0.4553947,0.2693863,GALAXY,AGN,0.07269623,53494,1,1,0,0,221.012956171727,5.06788279196808
19.72746,18.1401,17.29749,16.89326,16.61655,1.587362,0.8426151,0.4042244,0.2767162,GALAXY,AGN,0.08837756,53433,1,1,0,0,200.940043880957,50.446139994545
20.20423,18.58539,17.62881,17.19399,16.89494,1.618841,0.9565792,0.4348183,0.2990494,GALAXY,AGN,0.1269776,53433,1,1,0,0,202.066217743914,50.369606516457
17.51965,16.0369,15.325,14.9359,14.62486,1.482754,0.711894,0.3891058,0.3110361,GALAXY,AGN,0.05949017,53430,1,1,0,0,198.46109757943,51.9606560272967
24.84531,21.33315,20.03157,19.24071,18.87179,3.512159,1.301579,0.7908573,0.3689175,GALAXY,AGN,0.5629432,55710,1,1,0,0,245.061573747668,29.733532393086
22.03241,20.74005,19.62206,18.87073,18.73028,1.292358,1.117985,0.7513313,0.1404495,GALAXY,AGN,0.4305777,55736,1,1,0,0,231.710899588784,31.1738824456562
20.07164,18.4495,17.5777,17.13764,16.80376,1.622131,0.8718052,0.4400616,0.3338776,GALAXY,AGN,0.1321315,53147,1,1,0,0,225.354832155032,44.4369970953886
20.2375,19.7643,18.92016,18.58313,18.04847,0.4732037,0.8441372,0.337038,0.5346527,GALAXY,AGN,0.3800415,53147,1,1,0,0,225.98853346549,44.0509566511609
16.88601,15.20168,14.3137,13.81178,13.32903,1.684335,0.8879766,0.5019226,0.4827452,GALAXY,AGN,0.02834018,53147,1,1,0,0,226.431655676987,44.4049257964173
19.19863,18.29226,17.5652,17.14648,16.9675,0.9063721,0.7270527,0.4187183,0.1789818,GALAXY,AGN,0.1868345,53533,1,1,0,0,217.254036445509,11.7555437878993
18.89395,17.21298,16.34962,15.88368,15.56152,1.680965,0.8633633,0.4659414,0.3221598,GALAXY,AGN,0.0684985,53533,1,1,0,0,217.47817918393,11.6906157576502
17.5746,15.96249,15.27206,14.89955,14.61463,1.612108,0.6904287,0.3725061,0.2849274,GALAXY,AGN,0.03342175,53905,1,1,0,0,234.08218126463,9.34421638780104
18.8571,17.41248,16.62065,16.18787,15.88836,1.444622,0.7918301,0.4327755,0.2995119,GALAXY,AGN,0.08329836,53240,1,1,0,0,245.272617404795,22.9467039560141
24.99091,21.69811,19.89543,19.10132,18.59599,3.292797,1.802679,0.7941132,0.5053234,GALAXY,AGN,0.4037338,55383,1,1,0,0,248.728408796976,18.2946374271707
21.62718,21.59715,20.33332,19.56387,19.23273,0.03003311,1.263826,0.7694569,0.3311424,GALAXY,AGN,0.4545975,56544,1,1,0,0,0.996395608088392,25.9850526304664
19.47412,18.16428,17.49666,17.11248,16.86317,1.309847,0.6676159,0.384182,0.2493057,GALAXY,AGN,0.08508959,52431,1,1,0,0,316.95293682672,-0.629438244013998
21.45844,20.2676,19.22137,18.97247,18.43905,1.190842,1.046223,0.2488995,0.5334206,GALAXY,AGN,0.297846,55476,1,1,0,0,320.412869731147,0.895194135753888
17.34278,15.80181,15.16805,14.83659,14.59492,1.540971,0.6337605,0.3314629,0.2416601,GALAXY,AGN,0.02272137,53090,1,1,0,0,121.147939301395,50.7085425696042
20.03907,18.04178,17.03373,16.58586,16.22452,1.997297,1.008045,0.4478722,0.3613396,GALAXY,AGN,0.1128127,54465,1,1,0,0,140.786609347286,63.0116549273509
19.42058,17.82186,17.01918,16.56724,16.27436,1.598724,0.802681,0.4519367,0.2928772,GALAXY,AGN,0.05342568,53055,1,1,0,0,116.67268698343,45.9017192987778
18.9187,16.86929,16.00945,15.61823,15.31981,2.049402,0.859848,0.3912153,0.2984228,GALAXY,AGN,0.06447254,53090,1,1,0,0,121.048803696248,50.9079570773429
19.89871,18.25913,17.37599,16.87642,16.54086,1.639584,0.8831406,0.4995651,0.3355675,GALAXY,AGN,0.1342316,53383,1,1,0,0,120.852625514453,51.5665365573492
17.23274,15.67343,14.99477,14.62248,14.3677,1.559311,0.6786642,0.3722868,0.2547846,GALAXY,AGN,0.04270852,53383,1,1,0,0,121.457757150807,52.1031523990841
21.39458,20.39293,19.2486,18.86656,18.64937,1.00165,1.144335,0.3820438,0.2171898,GALAXY,AGN,0.3269819,52206,1,1,0,0,36.2458489209729,-0.78877696190056
21.44397,20.48718,19.31683,18.92653,18.71045,0.9567871,1.170353,0.3902969,0.2160816,GALAXY,AGN,0.3865023,56975,1,1,0,1,2.38826371136658,-0.339537812303226
18.59775,16.72457,15.88387,15.50333,15.20145,1.873178,0.8406973,0.3805437,0.3018808,GALAXY,AGN,0.07528333,52258,1,1,0,0,46.8871293050126,-0.290143978091785
17.05247,15.51709,14.77787,14.40359,14.171,1.535372,0.7392225,0.3742762,0.2325935,GALAXY,AGN,0.05121939,51811,1,1,0,0,348.756685397285,0.0722216297615083
20.11834,18.89039,17.70646,17.20457,16.89953,1.227947,1.183933,0.5018864,0.3050442,GALAXY,AGN,0.2036471,51913,1,1,0,0,13.1294493099529,0.918137665439255
21.19579,20.03699,19.20285,18.90137,18.7198,1.158798,0.8341427,0.3014793,0.1815681,GALAXY,AGN,0.1843962,52199,1,1,0,0,29.5670121997803,0.927609935912432
19.96402,18.48981,17.59123,17.17509,16.87243,1.474209,0.8985844,0.4161415,0.3026543,GALAXY,AGN,0.13487,53327,1,1,0,0,119.163441698236,50.5486710826183
18.99234,17.3337,16.51551,16.11353,15.81968,1.658638,0.8181915,0.4019852,0.2938414,GALAXY,AGN,0.0808828,53383,1,1,0,0,120.253255592261,51.50672172276
23.24448,20.4666,18.74111,18.16855,17.74338,2.777878,1.725496,0.5725517,0.4251747,GALAXY,AGN,0.330569,53383,1,1,0,0,120.662108491097,51.9678311023249
18.88267,17.36731,16.60361,16.16859,15.88114,1.515354,0.7637043,0.4350166,0.287447,GALAXY,AGN,0.07166458,53312,1,1,0,0,112.638279136776,44.3830705073506
19.68646,17.92297,16.8924,16.38284,16.19223,1.763489,1.030565,0.5095673,0.1906013,GALAXY,AGN,0.1921671,53327,1,1,0,0,119.293979492471,50.1048272052279
21.25395,20.47313,19.84698,19.49575,19.16364,0.7808247,0.626152,0.3512268,0.3321114,GALAXY,AGN,0.4320045,57007,1,1,0,1,122.220935028545,54.863599478655
19.78861,18.17071,17.25579,16.85518,16.58421,1.617903,0.9149208,0.40061,0.2709732,GALAXY,AGN,0.1271252,53386,1,1,0,0,143.659818222337,31.404193835432
23.64041,21.69328,19.97643,19.18473,18.84149,1.947134,1.716848,0.7917004,0.3432388,GALAXY,AGN,0.4526076,56310,1,1,0,0,145.441858787541,32.4551738412459
19.426,17.56539,16.60284,16.17111,15.82926,1.860615,0.9625454,0.4317379,0.3418512,GALAXY,AGN,0.1021987,53350,1,1,0,0,133.529591889504,27.6990081067468
19.13284,17.62482,16.82186,16.3993,16.10654,1.508022,0.8029575,0.4225578,0.2927647,GALAXY,AGN,0.1407701,53053,1,1,0,0,144.739100724908,11.8965024274446
19.85549,18.34444,17.48268,17.04235,16.72211,1.511051,0.861763,0.4403267,0.32024,GALAXY,AGN,0.1418519,53053,1,1,0,0,144.656786777004,12.3228727986534
20.07729,18.4598,17.33315,16.85602,16.51412,1.617485,1.126646,0.4771366,0.3419018,GALAXY,AGN,0.1817844,53053,1,1,0,0,145.1650807785,12.4713097691834
19.70932,18.07923,17.4536,17.12792,16.97044,1.630091,0.6256294,0.325676,0.1574783,GALAXY,AGN,0.07958199,53847,1,1,0,0,203.461905694927,14.2145414312561
17.9787,16.13147,15.24535,14.78621,14.46391,1.847225,0.8861275,0.4591341,0.322298,GALAXY,AGN,0.06661161,53847,1,1,0,0,202.654746176826,14.6491958939933
21.47366,20.70759,19.76927,18.9965,18.79787,0.7660656,0.938324,0.7727642,0.1986294,GALAXY,AGN,0.4110235,56329,1,1,0,0,143.577859629981,31.6322715997639
20.54006,18.73564,17.63361,17.18362,16.84852,1.80442,1.102028,0.4499912,0.3350983,GALAXY,AGN,0.1662118,53386,1,1,0,0,143.685153185628,31.6394736880615
20.30193,18.62629,17.70452,17.22402,16.92063,1.675638,0.9217663,0.4804993,0.3033924,GALAXY,AGN,0.1258163,53386,1,1,0,0,143.911979228662,31.6567253188469
19.00446,17.22462,16.44796,16.04861,15.76666,1.779842,0.7766609,0.3993435,0.2819519,GALAXY,AGN,0.07008755,53432,1,1,0,0,158.981204777758,36.8680726642934
18.16309,16.65836,15.87634,15.47543,15.18771,1.50473,0.7820168,0.4009132,0.2877188,GALAXY,AGN,0.1097134,53350,1,1,0,0,133.621042694137,27.9811153226702
18.64485,17.41006,16.82724,16.47272,16.28587,1.234785,0.5828266,0.3545151,0.1868496,GALAXY,AGN,0.06274324,53467,1,1,0,0,180.128739674406,36.9438331292421
20.0415,17.94796,17.02176,16.59757,16.26383,2.093536,0.9262028,0.4241905,0.3337345,GALAXY,AGN,0.09666486,53467,1,1,0,0,180.696374827688,37.6696052189629
19.42974,17.67507,16.72316,16.24922,15.87821,1.754673,0.9519138,0.473938,0.3710136,GALAXY,AGN,0.1042277,52993,1,1,0,0,139.83549060065,34.4103196750756
20.32785,18.37209,17.28432,16.82771,16.4356,1.955759,1.087772,0.4566059,0.3921089,GALAXY,AGN,0.1324167,53431,1,1,0,0,146.277553159832,29.7956023365945
18.0949,16.39713,15.68588,15.34245,15.09117,1.697773,0.7112455,0.3434305,0.2512808,GALAXY,AGN,0.0446004,53498,1,1,0,0,182.331718974913,34.0701762874601
19.75348,18.21882,17.33166,17.0882,16.92845,1.534658,0.8871651,0.243454,0.1597557,GALAXY,AGN,0.2063907,53493,1,1,0,0,175.305884995505,34.4623987659098
20.04141,18.41529,17.44899,16.98807,16.69995,1.626123,0.966301,0.4609146,0.2881279,GALAXY,AGN,0.1759591,53383,1,1,0,0,141.513949442025,26.3907026826942
16.48654,14.93082,14.22786,13.89252,13.60426,1.555723,0.7029638,0.3353415,0.2882547,GALAXY,AGN,0.03006653,53792,1,1,0,0,176.265587013732,26.8277101128136
16.12937,14.75728,14.11315,13.80323,13.50236,1.372087,0.6441326,0.309926,0.3008671,GALAXY,AGN,0.0207527,53823,1,1,0,0,194.213206433333,26.8988800476439
19.60269,18.01467,17.02698,16.54493,16.17165,1.588015,0.9876957,0.4820461,0.3732758,GALAXY,AGN,0.170717,53823,1,1,0,0,193.974599369303,27.254931378624
18.80931,17.28811,16.6078,16.15866,15.90713,1.521196,0.6803112,0.4491348,0.2515287,GALAXY,AGN,0.07725719,53794,1,1,0,0,199.733207208832,26.8802709179107
20.06783,18.47456,17.55446,17.15847,16.84358,1.593271,0.9200974,0.3959885,0.3148918,GALAXY,AGN,0.1286476,53794,1,1,0,0,199.561525975832,27.2810518688824
22.27592,21.25954,19.69682,18.92729,18.52623,1.01638,1.562723,0.7695332,0.4010544,GALAXY,AGN,0.4881475,56342,1,1,0,0,173.420860593187,27.9205723945972
17.51659,15.86086,15.06828,14.64266,14.28693,1.655735,0.7925739,0.4256163,0.355731,GALAXY,AGN,0.0464559,53770,1,1,0,0,159.3071722047,24.1474220231241
20.44205,18.48908,17.35731,16.87052,16.51067,1.952969,1.131771,0.4867935,0.3598461,GALAXY,AGN,0.1678379,53792,1,1,0,0,175.913695400945,26.6552073578531
19.65209,17.70649,16.77948,16.36143,16.04008,1.945597,0.9270096,0.4180546,0.3213444,GALAXY,AGN,0.1119143,53708,1,1,0,0,131.013404554887,17.3189693263228
19.93982,18.19508,17.30636,16.93439,16.60068,1.744738,0.8887196,0.3719673,0.3337116,GALAXY,AGN,0.08847877,53823,1,1,0,0,194.069691123238,27.4701086256374
15.80393,14.28247,13.58531,13.18927,12.89068,1.521458,0.6971607,0.3960381,0.2985859,GALAXY,AGN,0.02329107,53794,1,1,0,0,199.438267511096,27.5698654261306
22.5535,21.37041,20.14848,19.44072,19.16309,1.183092,1.221922,0.7077656,0.2776241,GALAXY,AGN,0.397492,56311,1,1,0,0,204.08529234517,27.4137790990476
20.41163,18.73909,17.55933,17.05986,16.71266,1.672548,1.179756,0.4994736,0.3471985,GALAXY,AGN,0.1811958,54508,1,1,0,0,200.714565041635,23.1613375679663
23.96255,21.22915,20.01907,19.30567,18.90887,2.733404,1.210077,0.713398,0.3967991,GALAXY,AGN,0.5010385,56272,1,1,0,0,156.061807455784,21.8878547749199
19.75508,17.39385,16.28658,15.82199,15.4988,2.361223,1.107277,0.4645872,0.3231916,GALAXY,AGN,0.1455663,53737,1,1,0,0,151.29485992374,22.192518349378
19.37341,18.46684,17.64841,17.22228,16.86037,0.9065781,0.8184242,0.4261341,0.3619099,GALAXY,AGN,0.1301301,53737,1,1,0,0,150.378078201832,21.6552834311114
18.21285,16.99667,16.53274,15.9824,15.7928,1.216179,0.4639301,0.5503454,0.1895914,GALAXY,AGN,0.0833291,53737,1,1,0,0,151.691146028197,21.96303105554
18.15204,16.15056,15.31576,14.88797,14.58318,2.001478,0.8348036,0.4277821,0.3047915,GALAXY,AGN,0.04219018,53770,1,1,0,0,156.545701929945,19.4670251249715
19.81705,18.58809,17.68969,17.2857,17.01519,1.22896,0.8983994,0.4039879,0.2705097,GALAXY,AGN,0.1952746,53770,1,1,0,0,157.461160416078,19.7117757031881
18.55452,17.28866,16.65693,16.26041,16.01574,1.26586,0.631731,0.3965263,0.2446651,GALAXY,AGN,0.07325019,54505,1,1,0,0,195.981879146861,21.5336482015599
20.04193,18.22987,17.33503,16.91051,16.58537,1.812054,0.894846,0.424511,0.3251419,GALAXY,AGN,0.1041291,54539,1,1,0,0,223.152802563333,17.5932813467435
20.31781,18.51127,17.4341,16.9554,16.62606,1.806543,1.077169,0.4786987,0.3293457,GALAXY,AGN,0.1840529,54495,1,1,0,0,189.260701634475,22.0847182948333
19.53546,17.70123,16.94833,16.57108,16.32735,1.834232,0.7529049,0.3772449,0.2437305,GALAXY,AGN,0.06600451,54505,1,1,0,0,196.553185095334,21.775863099157
17.89682,16.27259,15.53243,15.07217,14.77135,1.624224,0.7401657,0.4602556,0.3008204,GALAXY,AGN,0.06617245,54505,1,1,0,0,196.765466706917,21.7295672809097
25.78208,21.35605,19.49963,18.79286,18.23521,4.426023,1.856422,0.7067661,0.5576553,GALAXY,AGN,0.3984515,56016,1,1,0,0,224.679565034611,17.4070488065102
22.24638,21.34961,19.91854,19.13292,18.76893,0.8967667,1.43107,0.7856236,0.363987,GALAXY,AGN,0.518979,56029,1,1,0,0,152.592051839137,19.7245592035447
17.13777,15.42584,14.63782,14.26714,13.99733,1.711934,0.7880192,0.3706827,0.2698097,GALAXY,AGN,0.03213743,54555,1,1,0,0,222.407159579796,18.6998785411383
15.39872,14.01874,13.32339,12.94218,12.70292,1.37998,0.6953506,0.3812113,0.2392588,GALAXY,AGN,0.02153477,53882,1,1,0,0,178.421858451744,23.3822063901996
22.07502,21.4078,20.40816,19.99974,19.57411,0.6672211,0.9996471,0.4084167,0.4256306,GALAXY,AGN,0.2681714,56330,1,1,0,1,178.708253659123,23.3234688403113
19.61228,18.22833,17.41626,16.96812,16.66771,1.383949,0.8120651,0.4481392,0.300415,GALAXY,AGN,0.09764092,54479,1,1,0,0,187.012832439449,23.4347907225157
18.89506,17.0578,16.2176,15.80931,15.50373,1.837259,0.8402042,0.4082928,0.3055782,GALAXY,AGN,0.0674716,53882,1,1,0,0,177.951408848528,24.0511809825251
18.87009,17.72964,16.93972,16.55683,16.27903,1.140457,0.7899132,0.3828964,0.2777958,GALAXY,AGN,0.131123,53882,1,1,0,0,178.160945466262,24.5882630046072
22.34993,21.30737,20.24775,19.54096,19.20888,1.042562,1.05962,0.7067909,0.3320789,GALAXY,AGN,0.5578902,56087,1,1,0,0,203.774307435877,23.5408431967267
19.4694,18.24973,17.44338,17.06582,16.8277,1.219675,0.8063469,0.3775558,0.2381191,GALAXY,AGN,0.1411293,54477,1,1,0,0,186.377844737984,19.921304275359
19.45214,17.97874,17.22486,16.81652,16.54691,1.473398,0.7538795,0.4083366,0.2696133,GALAXY,AGN,0.08645272,54499,1,1,0,0,195.152165514892,20.9088721758045
