#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
20.24137,19.04573,18.26734,17.74195,17.45736,1.195642,0.7783947,0.5253849,0.2845936,GALAXY,STARBURST,0.09658932,52943,1,1,0,0,0.265063981301495,1.01054591497984
20.44122,19.38673,18.99883,18.69899,18.48932,1.054483,0.3879051,0.2998409,0.209671,GALAXY,STARBURST,0.105617,52943,1,1,0,0,0.400449200286147,0.912617881640384
20.24665,19.40651,19.08361,18.8159,18.72675,0.8401356,0.3229027,0.267704,0.08915901,GALAXY,STARBURST,0.1056762,52943,1,1,0,0,0.491345482224318,0.929205465151701
19.37714,18.39761,17.99761,17.72553,17.54106,0.9795322,0.3999996,0.2720795,0.184473,GALAXY,STARBURST,0.04479659,51782,1,1,0,0,6.81238282609317,0.854792406589492
21.58959,20.61689,19.94943,19.76521,19.25778,0.972702,0.6674557,0.1842175,0.5074368,GALAXY,STARBURST,0.2668718,56567,1,1,0,1,0.224604377452806,34.3375162006322
20.30951,19.50137,19.09803,18.88295,18.82392,0.8081436,0.4033413,0.2150784,0.05903625,GALAXY,STARBURST,0.1795741,52606,1,1,0,0,344.575749670263,0.779295266063326
20.38469,19.21573,18.61832,18.21075,18.08423,1.168961,0.5974083,0.4075661,0.1265259,GALAXY,STARBURST,0.1375829,52558,1,1,0,0,318.45310930515,-0.654263207354808
19.91997,19.17849,18.87965,18.52842,18.54766,0.741478,0.2988358,0.3512325,-0.01924324,GALAXY,STARBURST,0.1208351,52558,1,1,0,0,318.501061660746,-0.743316368849769
20.0283,19.10977,18.6843,18.36922,18.35638,0.9185276,0.4254684,0.3150749,0.0128479,GALAXY,STARBURST,0.1724295,52558,1,1,0,0,318.726274115921,-0.628733427194915
19.91028,19.04537,18.71125,18.44153,18.46242,0.8649139,0.334116,0.2697239,-0.020895,GALAXY,STARBURST,0.1458461,52558,1,1,0,0,318.976230328659,-0.641730468700973
17.57623,16.78426,16.51549,16.38793,16.24454,0.7919731,0.2687645,0.1275616,0.1433945,GALAXY,STARBURST,0.02356078,52442,1,1,0,0,315.239560798724,-0.317413832793179
20.2442,19.2918,18.84029,18.56993,18.54358,0.9523983,0.4515076,0.2703571,0.02635384,GALAXY,STARBURST,0.1342156,52558,1,1,0,0,318.723484083613,-0.285683429050389
21.30045,20.89094,20.81785,20.87949,21.41118,0.4095097,0.07308578,-0.06163406,-0.5316944,GALAXY,STARBURST,0.05143159,56685,1,1,0,1,140.301700430735,46.4292881284338
19.38406,18.45826,18.17096,17.88092,17.82423,0.9258003,0.2873058,0.2900352,0.05669403,GALAXY,STARBURST,0.08783444,51821,1,1,0,0,40.186820927268,-0.987398375206591
21.14697,20.2535,19.3656,18.97256,18.57459,0.8934689,0.8879013,0.3930359,0.3979759,GALAXY,STARBURST,0.3214695,52945,1,1,0,0,52.5291213638049,-0.0183949822476479
21.39717,20.4548,19.40677,19.03909,18.69841,0.9423676,1.048031,0.3676815,0.3406811,GALAXY,STARBURST,0.3371914,52945,1,1,0,0,52.5768203359248,-0.154342276301784
20.81865,20.27191,19.31342,19.05931,18.67114,0.5467396,0.9584885,0.2541122,0.3881741,GALAXY,STARBURST,0.3536691,52201,1,1,0,0,54.0907599745065,-0.116635141886827
20.69035,19.87914,19.09408,18.80508,18.39312,0.8112106,0.785059,0.2890053,0.4119549,GALAXY,STARBURST,0.2875005,52199,1,1,0,0,39.0327790467944,0.646391429037597
21.74011,20.86661,20.41693,20.1146,19.93386,0.8734951,0.4496822,0.30233,0.1807404,GALAXY,STARBURST,0.2237293,56720,1,1,0,1,144.91753477963,46.9465276397626
20.5388,19.6439,19.30147,19.04826,19.13726,0.8948936,0.3424358,0.2532101,-0.08900642,GALAXY,STARBURST,0.05518882,52707,1,1,0,0,174.113168046112,55.3059076841407
18.33209,17.40524,17.12685,16.86631,16.87753,0.9268436,0.2783966,0.26054,-0.01122093,GALAXY,STARBURST,0.06411085,52707,1,1,0,0,175.179385463337,55.266761190432
19.20285,18.03393,17.50119,17.1144,16.93224,1.168928,0.5327358,0.3867931,0.1821537,GALAXY,STARBURST,0.06363483,52707,1,1,0,0,175.186678842142,55.3188061532
18.65016,17.72535,17.25483,16.97585,16.76972,0.9248066,0.47052,0.2789803,0.206131,GALAXY,STARBURST,0.1353649,52707,1,1,0,0,173.79013123526,55.5774286209402
20.5589,19.84792,20.00835,19.34714,19.63695,0.7109795,-0.1604328,0.6612167,-0.2898121,GALAXY,STARBURST,0.08408085,56429,1,1,0,0,182.380935692995,56.1598227178415
18.89806,17.78485,17.38194,17.1253,17.03767,1.113207,0.4029083,0.2566433,0.08763123,GALAXY,STARBURST,0.02824666,52589,1,1,0,0,125.507048112787,38.3933909589908
18.88616,17.88038,17.70514,17.48335,17.43811,1.005783,0.1752453,0.2217903,0.04523849,GALAXY,STARBURST,0.07255093,52589,1,1,0,0,125.689288200917,38.6885041678796
19.19254,18.0454,17.54732,17.12515,16.98508,1.147141,0.4980812,0.4221649,0.1400757,GALAXY,STARBURST,0.09803697,52589,1,1,0,0,125.744395529177,38.7230594358338
19.69559,18.81321,18.58989,18.33222,18.3806,0.8823833,0.2233181,0.2576675,-0.04837608,GALAXY,STARBURST,0.09825352,52581,1,1,0,0,129.231374136274,41.1649706448703
19.19762,18.22798,17.81669,17.47639,17.34437,0.9696465,0.4112854,0.3403034,0.132019,GALAXY,STARBURST,0.1156315,52615,1,1,0,0,125.478585746299,38.8681380622213
18.97061,18.14084,17.93455,17.85518,17.7152,0.8297729,0.2062855,0.07937241,0.1399841,GALAXY,STARBURST,0.02789724,52615,1,1,0,0,125.42946635357,39.4402641912116
21.78394,20.88571,20.16983,19.80804,19.57665,0.8982353,0.7158718,0.3617973,0.2313862,GALAXY,STARBURST,0.2247837,54537,1,1,0,1,119.919018858827,31.5422008174841
20.11974,19.24177,18.80597,18.45524,18.42956,0.8779716,0.4358006,0.350729,0.02567863,GALAXY,STARBURST,0.1273331,52312,1,1,0,0,126.335266005105,37.6630712461689
18.74769,17.78544,17.55663,17.27628,17.18623,0.9622459,0.2288189,0.2803478,0.09004974,GALAXY,STARBURST,0.05713223,52581,1,1,0,0,128.777829303746,39.9414819925596
18.78885,17.8453,17.44932,17.02639,16.92749,0.943552,0.3959846,0.4229259,0.09889793,GALAXY,STARBURST,0.09547686,52581,1,1,0,0,130.14995352157,41.0499218515472
18.31089,17.39277,17.03761,16.86233,16.70876,0.9181118,0.3551693,0.1752758,0.1535664,GALAXY,STARBURST,0.009943366,52592,1,1,0,0,131.841606533268,42.3988013370579
16.72035,15.60432,15.04124,14.73547,14.50954,1.116031,0.5630856,0.3057632,0.2259359,GALAXY,STARBURST,0.02435993,52592,1,1,0,0,132.849824218974,42.8124788686646
19.58117,18.81359,18.64655,18.37221,18.40214,0.76758,0.1670303,0.2743416,-0.02992821,GALAXY,STARBURST,0.0870266,52589,1,1,0,0,125.478216637749,37.9439346308335
19.18699,18.38395,17.8245,17.5037,17.3479,0.8030319,0.5594482,0.3208027,0.155798,GALAXY,STARBURST,0.1994424,52581,1,1,0,0,128.7514875129,40.6267294421633
18.18845,17.33584,17.18143,17.00799,16.98302,0.8526077,0.1544056,0.1734428,0.02496529,GALAXY,STARBURST,0.08406801,52581,1,1,0,0,128.883813123464,40.7108302880742
18.96588,17.9238,17.39641,17.0526,16.90996,1.042074,0.5273895,0.3438168,0.1426373,GALAXY,STARBURST,0.1236172,52581,1,1,0,0,129.235054672592,40.9112635882929
18.98612,17.92287,17.46038,17.20502,17.00866,1.063253,0.462492,0.2553539,0.1963634,GALAXY,STARBURST,0.0292579,52581,1,1,0,0,129.254542243378,40.8994037156933
19.18401,18.25602,17.83735,17.54677,17.41483,0.9279919,0.4186668,0.2905827,0.1319389,GALAXY,STARBURST,0.1164413,52581,1,1,0,0,130.054490021298,41.5450348889725
21.98907,20.64019,19.61421,19.18006,18.7359,1.348883,1.02598,0.4341469,0.4441605,GALAXY,STARBURST,0.3686825,56363,1,1,0,0,132.146318999218,43.1737581494754
21.72816,21.16633,20.22541,19.87557,19.55924,0.5618324,0.9409161,0.3498421,0.316328,GALAXY,STARBURST,0.4258439,56363,1,1,0,1,132.243027800219,43.1914803797851
22.47622,21.10489,20.23739,19.79515,19.42147,1.371326,0.8674965,0.4422436,0.3736744,GALAXY,STARBURST,0.2031627,56363,1,1,0,0,132.313467546468,43.1574270291677
16.74549,15.84578,15.64944,15.49287,15.40993,0.8997087,0.196332,0.1565723,0.08293819,GALAXY,STARBURST,0.03678875,52605,1,1,0,0,135.310565026056,44.9485698184908
18.85406,17.78906,17.44799,17.19573,17.09726,1.064995,0.3410721,0.2522602,0.09847641,GALAXY,STARBURST,0.09783889,52615,1,1,0,0,125.734971039924,38.751851425519
18.74427,17.56142,17.05034,16.64968,16.46494,1.18285,0.5110874,0.4006557,0.1847439,GALAXY,STARBURST,0.08153722,52615,1,1,0,0,125.741844826523,38.9279821994281
17.56847,16.55365,16.03208,15.71475,15.46457,1.014826,0.5215645,0.3173294,0.250185,GALAXY,STARBURST,0.03220741,52581,1,1,0,0,130.234960750937,42.2835077019323
19.16709,18.60611,18.40964,18.18177,18.34859,0.5609818,0.1964684,0.2278709,-0.1668186,GALAXY,STARBURST,0.1215301,52605,1,1,0,0,134.97959291825,45.4470909754501
18.17989,17.21248,16.83243,16.53232,16.38767,0.967411,0.3800488,0.3001118,0.1446495,GALAXY,STARBURST,0.05248146,52605,1,1,0,0,135.258846391024,45.4887177813571
20.75185,19.88126,19.72958,19.58306,19.45403,0.8705959,0.1516743,0.1465206,0.1290359,GALAXY,STARBURST,0.04068493,52615,1,1,0,0,126.440052671144,40.6698453221225
17.99444,17.02332,16.70734,16.40331,16.29731,0.9711208,0.315979,0.3040295,0.1059952,GALAXY,STARBURST,0.05310813,52790,1,1,0,0,187.364841995312,56.5677219031624
18.79599,17.77218,17.55714,17.34229,17.30826,1.023815,0.2150364,0.2148571,0.03402519,GALAXY,STARBURST,0.05280247,52790,1,1,0,0,187.460231541503,56.5745615992643
19.44062,18.6112,18.07484,17.70745,17.52691,0.8294182,0.5363541,0.3673954,0.1805401,GALAXY,STARBURST,0.220777,52790,1,1,0,0,187.451913785607,56.8694297389867
15.82161,14.90793,14.5042,14.29646,14.16718,0.9136772,0.4037294,0.2077456,0.1292801,GALAXY,STARBURST,0.01533201,52790,1,1,0,0,187.65144259877,57.3163738918565
18.48204,17.56549,17.32281,17.13052,17.03111,0.9165497,0.2426815,0.1922894,0.0994072,GALAXY,STARBURST,0.03764313,52790,1,1,0,0,188.817756962222,57.4239946974374
21.40505,20.74085,20.12692,19.86687,19.38969,0.6642036,0.613924,0.2600574,0.4771748,GALAXY,STARBURST,0.3898569,56398,1,1,0,1,156.17831878195,55.2932966560054
19.29304,18.30534,17.76242,17.27622,17.09373,0.9877014,0.5429134,0.4862061,0.1824894,GALAXY,STARBURST,0.1367261,52708,1,1,0,0,139.005945845637,40.6275608396226
18.15695,17.32125,17.45776,17.34444,17.32433,0.8356972,-0.136507,0.1133194,0.02010536,GALAXY,STARBURST,0.03925349,52317,1,1,0,0,120.002908105926,27.778350381329
19.41143,17.98083,17.30604,16.84228,16.57826,1.430601,0.6747913,0.4637585,0.2640209,GALAXY,STARBURST,0.07031446,52365,1,1,0,0,170.751661740967,51.7216640446602
17.2484,16.26342,15.91164,15.64621,15.50048,0.9849873,0.3517723,0.2654324,0.1457272,GALAXY,STARBURST,0.03707665,52641,1,1,0,0,121.340096306499,30.7601761435785
19.11701,18.07475,17.76538,17.52145,17.44636,1.042263,0.3093662,0.2439251,0.07509613,GALAXY,STARBURST,0.08624159,52325,1,1,0,0,125.672403965435,34.4198628881305
18.71268,17.75037,17.46445,17.18583,17.07085,0.9623089,0.2859249,0.2786102,0.1149864,GALAXY,STARBURST,0.06935363,52365,1,1,0,0,172.066746567134,52.2683718341823
19.48833,17.81325,16.98913,16.47057,16.20402,1.675081,0.8241158,0.5185604,0.2665558,GALAXY,STARBURST,0.08777919,52636,1,1,0,0,119.371625805163,29.6271827556676
19.25701,18.17683,17.62004,17.19369,17.03539,1.080183,0.5567875,0.4263515,0.1583023,GALAXY,STARBURST,0.1068191,52636,1,1,0,0,119.462358385163,29.7160029500937
18.96943,17.82832,17.31625,16.94459,16.77802,1.141117,0.512064,0.3716621,0.1665668,GALAXY,STARBURST,0.1275923,52636,1,1,0,0,119.765664157406,29.856501088143
18.82137,17.85015,17.2838,16.91346,16.67561,0.9712181,0.5663509,0.3703461,0.2378502,GALAXY,STARBURST,0.1570238,52636,1,1,0,0,119.736564817371,29.9463392490368
19.53242,18.64789,18.27414,17.99265,17.83021,0.8845348,0.3737507,0.2814846,0.1624413,GALAXY,STARBURST,0.1623011,52641,1,1,0,0,120.402185299239,30.5698682426066
19.96073,19.48298,19.31721,18.9598,19.11287,0.4777508,0.1657696,0.3574123,-0.1530685,GALAXY,STARBURST,0.1186984,52930,1,1,0,1,58.0750091631399,0.902527542159108
20.38074,19.56419,19.18556,19.11774,19.06363,0.8165493,0.3786335,0.06781578,0.0541153,GALAXY,STARBURST,0.2323046,52930,1,1,0,0,57.9628130689568,0.891154857724223
18.28566,17.17337,16.70999,16.37954,16.2398,1.112293,0.4633789,0.3304443,0.1397457,GALAXY,STARBURST,0.06797858,51990,1,1,0,0,225.788370956165,0.158260672254298
17.07769,15.95559,15.45212,15.12177,14.88654,1.122104,0.5034714,0.3303499,0.2352257,GALAXY,STARBURST,0.04346457,51941,1,1,0,0,154.955666970568,-1.02264662062798
18.61447,17.54533,17.14513,16.84272,16.69856,1.069132,0.4001999,0.3024101,0.1441631,GALAXY,STARBURST,0.08411594,51941,1,1,0,0,155.185374370507,-0.979828258186768
18.7764,17.7267,17.37901,17.128,17.0116,1.049698,0.3476906,0.251009,0.116396,GALAXY,STARBURST,0.07215717,51955,1,1,0,0,203.871539057294,-0.934897280253726
17.92038,17.13899,16.96856,16.8472,16.72459,0.781395,0.1704292,0.1213551,0.1226101,GALAXY,STARBURST,0.0315523,51910,1,1,0,0,152.003467009535,0.356476092542063
19.30951,18.22439,17.6293,17.27069,17.08136,1.085115,0.5950871,0.3586102,0.1893349,GALAXY,STARBURST,0.131484,51929,1,1,0,0,135.865254447629,0.68855130379883
19.03541,17.99513,17.48262,17.12398,16.96509,1.040283,0.5125122,0.358633,0.1588955,GALAXY,STARBURST,0.09636237,51910,1,1,0,0,151.847230376796,0.80629339355603
18.73698,17.89394,17.40011,17.07522,16.96252,0.8430443,0.493824,0.3248901,0.1127052,GALAXY,STARBURST,0.1802332,51900,1,1,0,0,168.042443156453,0.638810267673576
17.11267,16.16749,15.71698,15.48946,15.3126,0.9451771,0.450511,0.22752,0.1768618,GALAXY,STARBURST,0.02575119,52326,1,1,0,0,189.530270615371,1.24616787944647
18.83724,18.03526,17.96724,17.74556,17.78372,0.8019791,0.06801414,0.2216854,-0.03816223,GALAXY,STARBURST,0.05387959,51985,1,1,0,0,198.550140128499,1.12815130541637
20.66327,19.78848,19.34215,18.91204,18.73879,0.8747902,0.4463272,0.4301109,0.1732483,GALAXY,STARBURST,0.1130985,51893,1,1,0,0,20.7561515651559,13.7046283859878
16.98088,15.97459,15.64734,15.4482,15.32083,1.006292,0.3272552,0.1991396,0.1273651,GALAXY,STARBURST,0.03809677,51817,1,1,0,0,9.79342850806148,15.1470759119475
20.49838,19.56325,18.84314,18.43752,18.20253,0.9351311,0.7201042,0.4056244,0.2349854,GALAXY,STARBURST,0.1935254,51817,1,1,0,0,9.76850216161938,15.956270430642
21.01687,19.92886,18.85436,18.4213,18.07481,1.088017,1.074493,0.4330673,0.3464813,GALAXY,STARBURST,0.3080558,54469,1,1,0,0,54.5363644972246,-5.38243962395065
21.73228,20.90064,20.4975,20.20605,19.87536,0.8316402,0.4031429,0.2914486,0.3306942,GALAXY,STARBURST,0.1400759,55212,1,1,0,1,186.909620626704,-3.04388942586741
21.13711,20.4402,20.31147,20.00497,19.99284,0.6969051,0.1287308,0.3065033,0.01212883,GALAXY,STARBURST,0.0803661,55241,1,1,0,1,193.669847810987,-2.06919028926482
20.8971,20.43712,19.94328,19.86888,19.63878,0.4599819,0.4938393,0.07439995,0.230093,GALAXY,STARBURST,0.2904372,55534,1,1,0,1,140.64500633544,-0.308614180724907
22.37739,21.65813,22.0582,21.45848,21.49286,0.7192612,-0.4000645,0.5997181,-0.03437996,GALAXY,STARBURST,0.07174673,55243,1,1,0,1,142.237779028377,-1.79849141535795
20.29199,19.48656,18.55343,18.12802,17.80962,0.8054295,0.9331264,0.4254131,0.3183956,GALAXY,STARBURST,0.3717309,56329,1,1,0,0,123.952060143956,44.9779256505707
22.04357,21.43465,20.35839,19.87891,19.31773,0.6089134,1.076262,0.4794807,0.561182,GALAXY,STARBURST,0.3854363,56243,1,1,0,0,122.078592990172,44.5479470404134
22.47181,21.33344,20.28312,19.75985,19.61549,1.138372,1.050316,0.5232773,0.1443539,GALAXY,STARBURST,0.4519054,56244,1,1,0,0,122.043311559566,45.8769512697873
21.60336,21.05206,20.35916,20.0688,19.71004,0.5512962,0.6929016,0.2903538,0.3587646,GALAXY,STARBURST,0.2852654,57061,1,1,0,1,133.486883447701,54.5289175259188
18.65735,17.63476,17.08843,16.70699,16.52708,1.022594,0.5463238,0.3814468,0.1799049,GALAXY,STARBURST,0.1225108,51699,1,1,0,0,254.640431292138,62.4159232255437
22.20376,21.59675,20.80475,20.55778,20.02965,0.6070023,0.7920055,0.2469711,0.5281239,GALAXY,STARBURST,0.2606701,57067,1,1,0,1,135.405930240293,53.058574368724
21.85071,21.09296,20.78827,20.48721,20.34515,0.7577477,0.3046894,0.3010597,0.142065,GALAXY,STARBURST,0.1550541,57093,1,1,0,1,137.527385451486,54.0953176875815
21.27214,21.0139,21.20691,21.4063,22.62909,0.2582436,-0.1930103,-0.1993904,-1.222792,GALAXY,STARBURST,0.01130159,57348,1,1,0,1,141.228956251929,55.9010332208402
22.12776,21.05373,19.99215,19.62778,19.09896,1.074032,1.061577,0.3643703,0.5288143,GALAXY,STARBURST,0.3971936,56329,1,1,0,0,123.620853784595,44.8757269236169
20.99313,20.93909,20.61078,20.65939,20.38117,0.05403709,0.3283043,-0.04860497,0.2782211,GALAXY,STARBURST,0.3560839,56715,1,1,0,1,123.673324167503,45.5995194471233
19.03555,18.30291,18.17629,17.91257,17.89734,0.7326431,0.1266136,0.2637291,0.01523018,GALAXY,STARBURST,0.07241829,51873,1,1,0,0,128.476323520032,49.4719731741778
19.02768,18.54605,18.21507,17.82181,17.90982,0.481636,0.3309803,0.3932533,-0.08800888,GALAXY,STARBURST,0.1895396,51883,1,1,0,0,129.682466666571,52.2822013645111
19.38229,18.29467,17.66031,17.27309,17.07059,1.087614,0.6343594,0.3872261,0.2024956,GALAXY,STARBURST,0.1815487,51883,1,1,0,0,129.87516708953,52.3894964285565
18.63436,17.5082,17.07778,16.86323,16.72449,1.126163,0.4304123,0.2145519,0.1387386,GALAXY,STARBURST,0.01711079,51883,1,1,0,0,129.898022293606,52.4055123523337
20.60092,19.6264,19.06441,18.79913,18.71735,0.9745216,0.5619869,0.2652855,0.08177567,GALAXY,STARBURST,0.2181212,51883,1,1,0,0,129.357522542155,51.9237855190142
17.87273,16.94994,16.71219,16.44512,16.38252,0.9227848,0.2377472,0.2670708,0.06260109,GALAXY,STARBURST,0.06557685,51988,1,1,0,0,195.720887108993,66.054238945847
24.16316,21.60997,20.41345,19.85928,19.33949,2.55319,1.19652,0.5541706,0.5197945,GALAXY,STARBURST,0.3115332,56244,1,1,0,0,121.689247714507,46.1148520951006
18.53524,17.60266,17.24404,16.96204,16.9171,0.9325848,0.3586197,0.2819996,0.04494286,GALAXY,STARBURST,0.05776248,51883,1,1,0,0,128.797091757897,52.2458569449515
18.86178,17.68346,17.19936,16.85327,16.6301,1.178316,0.4840965,0.346096,0.2231674,GALAXY,STARBURST,0.07294525,51910,1,1,0,0,147.688585344533,61.5948864718953
19.74276,18.19846,17.38956,16.88592,16.63712,1.544302,0.808897,0.5036469,0.2487965,GALAXY,STARBURST,0.07857963,51988,1,1,0,0,196.686112922201,66.7976810515426
18.52441,17.42996,17.01417,16.69033,16.56032,1.094452,0.4157944,0.3238392,0.1300068,GALAXY,STARBURST,0.07320638,51877,1,1,0,0,113.947288449837,38.4719792910889
22.26221,21.89464,20.82802,20.12115,19.75975,0.3675632,1.066624,0.7068748,0.3613949,GALAXY,STARBURST,0.5597029,56269,1,1,0,0,118.212359930911,43.5795921850024
18.80633,17.62991,17.0192,16.60659,16.38375,1.176418,0.6107101,0.4126034,0.222847,GALAXY,STARBURST,0.1090607,51884,1,1,0,0,121.382356022672,47.2418642164722
20.32575,20.19679,20.17098,19.97232,20.00543,0.1289597,0.02581787,0.198658,-0.03310776,GALAXY,STARBURST,0.3865631,56935,1,1,0,1,122.954494109873,48.8848182879059
18.3526,17.1267,16.47297,16.01007,15.77727,1.225899,0.6537342,0.4628906,0.2328033,GALAXY,STARBURST,0.0788111,51988,1,1,0,0,195.735835289224,67.2327153584757
20.03679,19.29752,18.86402,18.49652,18.38059,0.7392635,0.4335003,0.3674965,0.1159344,GALAXY,STARBURST,0.1063095,51988,1,1,0,0,197.189455825437,67.1117454777834
18.3275,17.42966,17.19617,16.94963,16.88193,0.8978462,0.2334824,0.2465458,0.06769562,GALAXY,STARBURST,0.04787721,51877,1,1,0,0,113.787934029667,39.0851706987286
21.78732,21.34298,20.99468,20.64649,20.44072,0.444334,0.3483028,0.3481884,0.2057686,GALAXY,STARBURST,0.121642,56991,1,1,0,1,123.754458340763,50.0527764630452
20.07374,19.28851,18.6595,18.30716,18.1021,0.7852325,0.6290092,0.3523426,0.2050591,GALAXY,STARBURST,0.2240845,51989,1,1,0,0,208.245309249216,66.7868403095161
18.53341,18.18135,18.03186,17.88998,17.98171,0.3520565,0.1494923,0.1418743,-0.0917263,GALAXY,STARBURST,0.1982462,51989,1,1,0,0,208.482926107776,66.8001541932849
21.7291,21.05241,20.89051,20.79312,21.1961,0.6766911,0.1618938,0.09739494,-0.4029789,GALAXY,STARBURST,0.01100745,52017,1,1,0,1,261.659473767439,60.233054191381
19.27646,18.09775,17.45046,17.0501,16.82915,1.178713,0.6472855,0.4003639,0.2209473,GALAXY,STARBURST,0.180477,51883,1,1,0,0,129.721580346994,52.5809795241461
17.46485,16.52666,16.29089,15.99341,15.94924,0.9381924,0.2357693,0.2974758,0.04417419,GALAXY,STARBURST,0.08231224,51883,1,1,0,0,128.627739234909,52.2314948267968
17.72593,16.71601,16.34628,16.04469,15.88892,1.009924,0.36973,0.3015919,0.1557646,GALAXY,STARBURST,0.05777314,51883,1,1,0,0,128.934398739585,52.6759784401314
18.89018,17.84768,17.40009,17.06878,16.9055,1.042509,0.4475822,0.3313103,0.1632824,GALAXY,STARBURST,0.09456509,51877,1,1,0,0,114.0327425709,38.1097441374013
19.15271,18.01152,17.54792,17.18123,16.98699,1.141188,0.4636059,0.3666897,0.1942368,GALAXY,STARBURST,0.0814108,51877,1,1,0,0,114.037653429732,38.8660452610367
23.4084,21.73067,21.12873,20.91446,21.09389,1.677738,0.6019402,0.2142696,-0.1794319,GALAXY,STARBURST,0.2206402,56991,1,1,0,1,123.65365772771,49.6431244235395
21.39248,20.90601,20.32954,20.15673,19.98096,0.486475,0.5764637,0.1728153,0.1757622,GALAXY,STARBURST,0.3460898,56685,1,1,0,1,141.229424006936,45.4331762470567
21.29547,21.16092,20.48052,20.13478,20.14238,0.1345482,0.680397,0.3457432,-0.007595062,GALAXY,STARBURST,0.4644242,56685,1,1,0,1,140.652760050831,45.8367958607012
20.93868,20.37204,19.91076,19.64072,19.73536,0.5666389,0.4612789,0.2700405,-0.09464073,GALAXY,STARBURST,0.2258804,56709,1,1,0,1,148.628032377012,49.5912968030161
21.76339,21.88381,20.99646,20.74913,20.2433,-0.1204185,0.8873463,0.2473335,0.5058346,GALAXY,STARBURST,0.3445779,56709,1,1,0,1,148.153653026823,49.7855427396247
20.10474,19.90018,19.49328,19.67116,20.0512,0.204567,0.4068966,-0.1778755,-0.3800488,GALAXY,STARBURST,0.2131762,56709,1,1,0,1,148.828481749648,50.1421742744506
19.17006,17.93303,17.30386,16.89561,16.5338,1.237032,0.6291752,0.4082451,0.3618088,GALAXY,STARBURST,0.06507052,52312,1,1,0,0,127.578853460295,37.8765889033867
19.48506,18.2258,17.45007,16.96435,16.70259,1.259254,0.7757301,0.4857178,0.2617607,GALAXY,STARBURST,0.1390263,51871,1,1,0,0,41.3458451659358,-1.02685030671028
